arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
base_only,000963,2026-04-24,2026-04-24,0.0017320019070872366,100,0.6688963210702341,0.00022270920468587767,145,0.5183946488294314,,,0.6688963210702341,100,-0.025074626865671745,-0.03220078775281475,-0.02656716417910454,-0.05058008705719685
base_only,601898,2026-04-24,2026-04-24,0.0017292174281923268,101,0.6655518394648829,0.0009069014230384152,119,0.6053511705685619,,,0.6655518394648829,101,0.07032590051457976,0.06319973962743676,-0.022870211549456787,-0.04688313442754909
base_only,688082,2026-04-24,2026-04-24,0.0016892705440069058,102,0.6622073578595318,0.0018086584432611763,100,0.6688963210702341,,,0.6622073578595318,102,-0.07218543046357606,-0.07931159135071907,-0.03461770018061405,-0.05863062305870636
base_only,601398,2026-04-24,2026-04-24,0.0016865137606264392,103,0.6588628762541806,-0.00056445618522661,179,0.40635451505016723,,,0.6588628762541806,103,-0.008174386920980825,-0.015300547808123833,-0.016348773841961872,-0.04036169672005418
base_only,600009,2026-04-24,2026-04-24,0.001684052947278334,104,0.6555183946488294,-0.0002217618383666406,163,0.45819397993311034,,,0.6555183946488294,104,0.003684598378776549,-0.0034415625083664587,0.00442151805453217,-0.019591404823560137
base_only,601127,2026-04-24,2026-04-24,0.0016834438088168763,105,0.6521739130434783,0.002031638641663222,98,0.6755852842809364,,,0.6521739130434783,105,-0.021380846325167013,-0.02850700721231002,-0.016481069042316276,-0.04049399192040858
base_only,600426,2026-04-24,2026-04-24,0.0016826289463231167,106,0.6488294314381271,0.009211625311035313,28,0.9096989966555183,,,0.6488294314381271,106,0.014760147601476037,0.007633986714333029,-0.047970479704797064,-0.07198340258288938
base_only,002463,2026-04-24,2026-04-24,0.0016003066152875248,107,0.6454849498327759,0.009224427024309867,27,0.9130434782608695,,,0.6454849498327759,107,-0.02268811028144735,-0.029814271168590357,0.02795328355351323,0.0039403606754209244
base_only,601857,2026-04-24,2026-04-24,0.0015734935664107295,108,0.6421404682274248,8.859636768649542e-06,151,0.4983277591973244,,,0.6421404682274248,108,0.021739130434782483,0.014612969547639475,-0.05769230769230782,-0.08170523057040013
base_only,601688,2026-04-24,2026-04-24,0.0015504085312211821,109,0.6387959866220736,0.0013702698007235156,111,0.6321070234113713,,,0.6387959866220736,109,0.020788912579957186,0.013662751692814178,0.03038379530916835,0.0063708724310760426
base_only,600875,2026-04-24,2026-04-24,0.0015222290288614995,110,0.6354515050167224,0.007356553455190117,39,0.8729096989966555,,,0.6354515050167224,110,-0.033209417596034796,-0.0403355784831778,-0.005700123915737376,-0.029713046793829682
base_only,688183,2026-04-24,2026-04-24,0.0015206561550299145,111,0.6321070234113713,0.0016385918427346006,103,0.6588628762541806,,,0.6321070234113713,111,-0.09197602796737137,-0.09910218885451437,-0.10554353254536375,-0.12955645542345606
base_only,601939,2026-04-24,2026-04-24,0.0015179415550719386,112,0.6287625418060201,-0.0001757655278055215,161,0.46488294314381273,,,0.6287625418060201,112,0.02789256198347112,0.020766401096328112,0.0030991735537191367,-0.02091374932437317
base_only,601225,2026-04-24,2026-04-24,0.0014606362758182853,113,0.6254180602006689,-0.0004918566898799328,171,0.431438127090301,,,0.6254180602006689,113,0.029550827423167947,0.02242466653602494,-0.05122143420015768,-0.07523435707824999
base_only,601456,2026-04-24,2026-04-24,0.0014441721751621717,114,0.6220735785953178,-0.0008514601704192736,194,0.35451505016722407,,,0.6220735785953178,114,0.04446854663774413,0.03734238575060113,0.045553145336225676,0.02154022245813337
base_only,002422,2026-04-24,2026-04-24,0.0014388270865719744,115,0.6187290969899666,-0.0005900215073026874,181,0.3979933110367893,,,0.6187290969899666,115,0.03996339231238566,0.032837231425242655,0.02379499694935938,-0.00021792592873292466
base_only,601238,2026-04-24,2026-04-24,0.0014268906436097452,116,0.6153846153846154,-0.0005774372472919103,180,0.4013377926421405,,,0.6153846153846154,116,-0.0014204545454544748,-0.008546615432597483,-0.007102272727272707,-0.031115195605365013
base_only,601669,2026-04-24,2026-04-24,0.0014181994274216451,117,0.6120401337792643,-0.0013420204830805276,222,0.2608695652173913,,,0.6120401337792643,117,-0.015845070422535135,-0.022971231309678142,0.04929577464788748,0.025282851769795174
base_only,600160,2026-04-24,2026-04-24,0.0014096230847780535,118,0.6086956521739131,0.002757260798518766,84,0.7224080267558528,,,0.6086956521739131,118,0.021102982554867644,0.013976821667724636,0.007878446820483997,-0.01613447605760831
