arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
recent_heavy,600030,2026-05-20,2026-05-20,0.0007454641823732322,185,0.38666666666666666,-0.0026723468854112863,217,0.28,,,0.312,217,-0.0003875968992248513,-0.02121612188699786,-0.033333333333333326,-0.04050939192994625
recent_heavy,003816,2026-05-20,2026-05-20,0.000797225978762832,182,0.39666666666666667,-0.0027051187810876024,219,0.2733333333333333,,,0.3103333333333333,218,0.04772727272727262,0.026898747739499608,0.022727272727272707,0.015551214130659782
recent_heavy,000895,2026-05-20,2026-05-20,-0.0005436796870241643,264,0.12333333333333334,-0.0018248084061545983,184,0.39,,,0.30999999999999994,219,-0.05255023183925811,-0.07337875682703113,-0.04482225656877903,-0.05199831516539195
recent_heavy,000001,2026-05-20,2026-05-20,-0.0004656578805036024,259,0.14,-0.0018846845185399779,187,0.38,,,0.30799999999999994,220,0.008687258687258614,-0.012141266300514396,-0.0038610038610037423,-0.011037062457616667
recent_heavy,002311,2026-05-20,2026-05-20,0.001631912310939853,131,0.5666666666666667,-0.0034546082250430606,243,0.19333333333333333,,,0.30533333333333335,221,0.04367606915377631,0.0228475441660033,0.0220655141037307,0.014889455507117774
recent_heavy,600600,2026-05-20,2026-05-20,-0.0004754764358190364,261,0.13333333333333333,-0.001894737001063597,188,0.37666666666666665,,,0.30366666666666664,222,-0.012743015847083816,-0.033571540834856826,-0.021401731743179275,-0.0285777903397922
recent_heavy,600015,2026-05-20,2026-05-20,0.001988814508045463,114,0.6233333333333333,-0.0037014518216403705,253,0.16,,,0.29899999999999993,223,0.00746268656716409,-0.01336583842060892,-0.0194029850746269,-0.026579043671239824
recent_heavy,601658,2026-05-20,2026-05-20,-0.000554189315069893,266,0.11666666666666667,-0.001929005803274279,189,0.37333333333333335,,,0.2963333333333333,224,0.014227642276422925,-0.006600882711350085,0.004065040650406582,-0.003111017946206343
recent_heavy,600905,2026-05-20,2026-05-20,0.00040590493656470834,203,0.32666666666666666,-0.002702254446199123,218,0.27666666666666667,,,0.29166666666666663,225,0.004889975550122383,-0.015938549437650627,0.014669926650366927,0.007493868053754002
recent_heavy,601398,2026-05-20,2026-05-20,8.968858855378532e-05,227,0.24666666666666667,-0.0023538412475240674,208,0.31,,,0.291,226,0.00419580419580412,-0.01663272079196889,-0.015384615384615441,-0.022560673981228366
recent_heavy,601668,2026-05-20,2026-05-20,-0.0005842762452175306,268,0.11,-0.002033510819021646,192,0.36333333333333334,,,0.28733333333333333,227,-0.008333333333333304,-0.029161858321106314,-0.01458333333333317,-0.021759391929946095
recent_heavy,601336,2026-05-20,2026-05-20,0.0005745244509888392,192,0.36333333333333334,-0.002911383924573111,225,0.25333333333333335,,,0.28633333333333333,228,0.016387903362054423,-0.004440621625718587,-0.01351579658726132,-0.020691855183874244
recent_heavy,601628,2026-05-20,2026-05-20,3.8057478450149917e-06,235,0.22,-0.0023537387213207177,207,0.31333333333333335,,,0.2853333333333333,229,-0.007342143906020504,-0.028170668893793514,-0.019383259911894157,-0.026559318508507082
